match_id,home_team,away_team,score
13130,ABC Centerline I. ↔,Pénzügyőr SE VII.,12 : 4
13131,Csintalan-Sasok-PDSK I. ↔,MAFC II.,8 : 8
13133,ÁNy Biztonsági Nyomda SK I. ↔,Budai XI. SE II.,5 : 11
13134,Szufla SE II. ↔,BVSC-Zugló IV.,3 : 13
13135,KSI Senior-KÖZGÁZ SC és DSK ↔,Kispest SE III.,11 : 5
13132,Belvárosi Asztalitenisz Egyesület ↔,KSI SE III.,8 : 8
13190,ABC Centerline II. ↔,ABC Centerline I.,9 : 7
