Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,SZÜV ASE I.,11 : 5,Forduló: 26.   2024-04-08,Fodor Róbert,Kerekes Lajos
