match_id,home_team,away_team,score
15845,MVM SE I. ↔,Pestújhelyi SC III.,4 : 12
15875,Aqualibrium VSE ↔,Postás SE II.,12 : 4
15876,Kőbánya SC I. ↔,MALÉV SC II.,7 : 9
15881,Sanitas-BUDO SE II.  ↔,OTP SK I.,11 : 5
15877,ABC Centerline I. ↔,Pénzügyőr SE IV.,7 : 9
15878,Cromax SE ↔,MAFC I.,12 : 4
15879,PDSK I. - Mátyásföldi Sasok ↔,Budai XI SE I.,11 : 5
15874,Sanitas-BUDO SE III.-Vármajor  ↔,MVM SE I.,7 : 9
15880,Hajós Alfréd DSE ↔,Pestújhelyi SC III.,2 : 14
