match_id,home_team,away_team,score
12958,Postás SE II. ↔,KSI SE II.,9 : 7
12955,MTK Budapest  ↔,MAFC I.,11 : 5
12959,Kőbánya SC I. ↔,MVM SE I.,6 : 10
12956,Kispest SE II. ↔,Budai XI SE I.,7 : 9
12960,Szufla SE I.-Kerepes ↔,OTP SK I.,10 : 6
12961,MAVEX SE III. ↔,Ikarus BSE I.,10 : 6
12957,MALÉV SC II. ↔,Sanitas-BUDO SE III.-Autóklub,5 : 11
12954,ESMTK I. ↔,Pénzügyőr SE V.,13 : 3
