match_id,home_team,away_team,score
19075,Budai XI SE III. ↔,Szent Pál Akadémia-HSE I.,10 : 6
19076,ESMTK II. ↔,ESMTK IV.,9 : 7
19073,KSI SE III. ↔,BVSC-Zugló V.-Senior II.,9 : 7
19078,MAFC III. ↔,Kispest SE II.,0 : 16
19079,BKV Előre SC I. ↔,ABC Centerline II.,13 : 3
19077,High Life SE II.-WASABI ↔,Angyalföldi TTE I.,8 : 8
19074,OTP SK I. ↔,KSI Senior-KÖZGÁZ SC és DSK,16 : 0
