Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,ESMTK II.,13 : 3,Forduló: 11.   2016-11-15,Nyőgéri István,Arató János
