Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,Pestújhelyi SC III.,4 : 12,Forduló: 20.   2018-02-12,Nyőgéri István,Streng László
