match_id,home_team,away_team,score
22012,Kispest SE I. ↔,MAFC I.,15 : 1
22007,BVSC-Zugló III.-Senior I. ↔,Pestszentimrei PSE III.,8 : 8
22011,Budai XI SE II. ↔,Kőbánya SC I.,7 : 9
22013,EGIS SE I. ↔,BEAC I.-PPKO,9 : 7
22008,MVM SE I. ↔,VEMAX SE III.,6 : 10
22010,OTP SK I. ↔,ABC Centerline I.,4 : 12
