match_id,home_team,away_team,score
21004,Pestújhelyi SC III. ↔,Belvárosi Asztalitenisz Egyesület,9 : 7
21006,Kispest SE III. ↔,BEAC II.,4 : 12
21002,Pestszentimrei PSE III. ↔,Kőbánya SC II.,16 : 0
21005,ESMTK III. ↔,Palotai Titánok SE I.,0 : 16
21212,Igazságügyi SC I. ↔,Budai XI. SE III.,10 : 6
21007,Pénzügyőr SE VI. ↔,Petend-Shopsport SE,9 : 7
