match_id,home_team,away_team,score
12133,KSI Senior-KFKI SK II. ↔,PDSK I.-Csintalan-Mf. Sasok,4 : 12
12135,ESMTK II. ↔,Sanitas-BUDO SE V.-Vármajor,4 : 0
12139,BVSC-Zugló Senior II. ↔,BKV Előre SC I.,4 : 12
12134,ABC Centerline II. ↔,Sanitas-BUDO SE IV.,10 : 6
12138,BEAC I. ↔,Pestújhelyi SC III.,8 : 8
12137,Szufla SE III.-SUPERNOVÁK ↔,OTP SK II.,9 : 7
12169,Budai XI SE III.-Őrmező ↔,Pénzügyőr SE VIII.,1 : 15
12136,Lendület SE I.-PPKO ↔,BVSC-Zugló SI V.,5 : 11
