match_id,home_team,away_team,score
17009,ABC Centerline III. ↔,Shopsport SE,0 : 16
17007,FKF SK IV.-Öregfiúk ↔,BKV Előre  SC II.,7 : 9
17005,MAFC III.-PANCHO ↔,SZÜV ASE,10 : 6
17008,Angyalföldi TTE II. ↔,ESMTK V.,14 : 2
17003,Palotai Titánok SE II. ↔,Kispest SE IV.,3 : 13
17004,Budai XI SE VII. ↔,Rákosmente AK I.,12 : 0
17006,Kőbánya SC II. ↔,Budai XI SE IX.,5 : 11
17002,KSI SE VI. ↔,GALAXIS VSE II.,10 : 6
