Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,KSI Senior-KFKI SK II.,6 : 10,Forduló: 24.   2019-03-11,Streng László,Bálint Sándor
