match_id,home_team,away_team,score
23389,Budai XI SE VII.-Sto ↔,GALAXIS VSE I.,5 : 11
23385,ESMTK II. ↔,BEAC III.,6 : 10
23387,VEMAX SE IV. ↔,Pestszentimrei PSE IV.,3 : 13
23384,ABC Centerline III. ↔,Sanitas-Budo SE IV.-Asia Center I.,8 : 8
23390,FKF SK III. ↔,KSI SE II.,13 : 3
23388,Budai XI SE IV. ↔,MAFC III.,11 : 5
23492,Belvárosi Asztalitenisz Egy. I. ↔,Kispest SE II.,4 : 12
