Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
ÁNy Biztonsági Nyomda SK I.,KSI Senior-KÖZGÁZ SC és DSK,10 : 6,Forduló: 10.   2018-11-08,Streng László
