match_id,home_team,away_team,score
14718,BEAC I.-PPKO ↔,BVSC-Zugló Senior I.,9 : 7
14740,BKV Előre SC I. ↔,BEAC I.-PPKO,7 : 9
14744,BVSC-Zugló Senior I. ↔,MAFC II.,5 : 11
14738,KSI SE III. ↔,Sanitas-BUDO SE III.-Vármajor,4 : 12
14743,ABC Centerline II. ↔,Budai XI. SE II.,8 : 8
14745,Kispest SE III. ↔,Pénzügyőr SE V.,0 : 16
14742,ÁNy Biztonsági Nyomda SK I. ↔,Szufla SE II.,10 : 6
14741,Honvéd Zrinyi SE I. ↔,Pestújhelyi SC III.,7 : 9
14739,Belvárosi Asztalitenisz Egyesület ↔,KSI Senior-KÖZGÁZ SC és DSK,6 : 10
