match_id,home_team,away_team,score
12187,Pénzügyőr SE X.-Fekete Sereg ↔,SZÜV ASE I.,0 : 0
12189,KSI SE VI. ↔,ESMTK V.,11 : 5
12192,Budai XI SE VI.-Dunaholding ↔,Lendület SE II.-Ybl Tervező,9 : 7
12191,Sanitas-Budó SE VI. ↔,Budai XI SE VII.,4 : 12
12186,Ferencvárosi Vasutas SK ↔,Szufla SE IV.,12 : 4
12188,Puskás DSK II. ↔,Shopsport SE,10 : 6
12190,Ikarus BSE II. ↔,KFKI SK III.,13 : 3
12193,ABC Centerline III. ↔,HCTC-M-K AK II.-WASABI,6 : 10
