match_id,home_team,away_team,score
19227,KSI SE IV.-KFKI II. ↔,Pestszentimrei PSE III.,8 : 8
19232,ESMTK III. ↔,Budai XI. SE II.,8 : 8
19229,High Life SE III.-Rossoneri ↔,Pestújhelyi SC IV.,8 : 7
19231,Kispest SE III. ↔,Pénzügyőr SE VI.,10 : 6
19228,BVSC-Zugló IV. ↔,Kőbánya SC II.,7 : 9
19233,Belvárosi Asztalitenisz Egyesület ↔,MAFC II.,4 : 12
