match_id,home_team,away_team,score
22248,GALAXIS VSE I. ↔,ESMTK II.,16 : 0
22250,BKV Előre SC I. ↔,Pestszentimrei PSE IV.,7 : 9
22251,VEMAX SE IV. ↔,High Life SE I.-WASABI,9 : 7
22245,Angyalföldi TTE I. ↔,Törekvés SE,8 : 8
22246,Kispest SE II. ↔,KSI SE III.,9 : 7
22247,Budai XI SE IV. ↔,Pénzügyőr SE V.,4 : 12
22249,BEAC III.  ↔,BVSC-Zugló V.,16 : 0
