Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Hidegkúti SC-Klebelsberg I.,SPLITT-PONG,9 : 7,Forduló: 24.   2022-03-11,Sichtnik László,Bozsér Zoltánné
