Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,Pénzügyőr SE VIII.,14 : 2,Forduló: 22.   2016-03-01,Csapó Szilárd,Molnár Gábor
