match_id,home_team,away_team,score
13534,KSI Senior-KFKI SK II. ↔,Sanitas-BUDO SE IV.,8 : 8
13533,FŐGÁZ Keszi-team I. ↔,ESMTK II.,7 : 9
13532,KSI SE IV.- MIKI I. ↔,HCTC-M-K AK II.-WASABI,12 : 4
13537,BKV Előre SC I. ↔,Szufla SE III.-Kerepes,10 : 6
13536,BVSC-Zugló Senior II. ↔,Lendület SE I.-PPKO,12 : 4
13535,HCTC-Magyar-Kínai AK I. ↔,Sanitas-BUDO SE V.-Vármajor,10 : 6
13531,Lendület SE II.-Ybl Tervező ↔,OTP SK II.,3 : 13
13530,Pénzügyőr SE VIII. ↔,Pestújhelyi SC III.,3 : 13
