Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
KSI SE IV.,KSI Senior-KÖZGÁZ SC és DSK,6 : 10,Forduló: 6.   2016-10-13,Nyőgéri István
