match_id,home_team,away_team,score
11372,Pestújhelyi SC III. ↔,ABC Centerline II.,8 : 8
11374,KSI Senior-KFKI SK II. ↔,Sanitas-BUDO SE II.,5 : 11
11376,ESMTK III. ↔,MALÉV SC III.,5 : 11
11373,BVSC-Zugló Senior II. ↔,MTK Budapest II.,12 : 4
11371,Sanitas-BUDO SE III.-Autóklub ↔,ESMTK II.,16 : 0
11377,BVSC-Zugló SI V. ↔,BKV Előre SC I.,11 : 5
11375,Törekvés SE ↔,Vármajori SE II.,7 : 9
11370,Pénzügyőr SE VIII. ↔,SZUFLA SE III.,14 : 2
