match_id,home_team,away_team,score
15042,KSI Senior-KFKI SK II. ↔,OVIT SE II.,8 : 8
15048,BVSC-Zugló Senior II. ↔,Budai XI SE III.,0 : 16
15044,OTP SK II. ↔,HCTC-Magyar-Kínai AK I.,7 : 9
15043,Pénzügyőr SE VII. ↔,Pestszentimrei PSE I.,3 : 13
15049,KSI SE IV.- MIKI I. ↔,Pénzügyőr SE VI.,12 : 4
15047,BVSC-Zugló V. ↔,HCTC-M-K AK II.-WASABI,12 : 4
15045,Igazságügyi SC I. ↔,ESMTK II.,5 : 11
