Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,KSI Senior-KFKI SK II.,11 : 5,Forduló: 18.   2017-01-30,Kiss Csaba,Nagy István
