match_id,home_team,away_team,score
12939,MTK Budapest  ↔,OTP SK I.,14 : 2
12938,ESMTK I. ↔,MVM SE I.,5 : 11
12940,Kispest SE II. ↔,Pénzügyőr SE V.,4 : 12
12942,Sanitas-BUDO SE III.-Autóklub ↔,Budai XI SE I.,13 : 3
12944,Szufla SE I.-Kerepes ↔,KSI SE II.,9 : 7
12943,Ikarus BSE I. ↔,Kőbánya SC I.,7 : 9
12945,MAVEX SE III. ↔,Postás SE II.,15 : 1
12941,MALÉV SC II. ↔,MAFC I.,9 : 7
