Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Pestszentimrei PSE III.,Budai XI SE I.,7 : 9,Forduló: 15.   2024-12-09,Nem jött,Nem jött
