Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,ABC Centerline II.,8 : 8,Forduló: 15.   2019-12-10,Csapó Szilárd,Streng László
