Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Belvárosi Asztalitenisz Egyesület,Budai XI. SE III.,8 : 8,Forduló: 23.   2023-03-03,Sichtnik László,Mészáros Péter Pál
