Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,Pénzügyőr SE VII.,8 : 8,Forduló: 3.   2018-09-17,Streng László,Juhász László
