Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Budai XI. SE III.,5 : 11,Forduló: 7.   2022-10-18,Szopkó János,Kiss Csaba
