match_id,home_team,away_team,score
13122,MTK Budapest  ↔,ESMTK I.,6 : 10
13124,MAFC I. ↔,KSI SE II.,7 : 9
13128,Kispest SE II. ↔,Szufla SE I.-Kerepes,3 : 13
13126,Sanitas-BUDO SE III.-Autóklub ↔,Postás SE II.,16 : 0
13123,Pénzügyőr SE V. ↔,MVM SE I.,9 : 7
13127,MALÉV SC II. ↔,Kőbánya SC I.,11 : 5
13125,Budai XI SE I. ↔,Ikarus BSE I.,10 : 6
13129,OTP SK I. ↔,MAVEX SE III.,0 : 4
