match_id,home_team,away_team,score
16352,Budai XI SE III. ↔,Belvárosi Asztalitenisz Egyesület,9 : 7
16355,ESMTK III. ↔,OTP SK II.,15 : 1
16349,KSI Senior-KFKI SK II. ↔,Pénzügyőr SE VI.,11 : 5
16354,OVIT SE II. ↔,HCTC-M-K AK II.-WASABI,8 : 8
16351,KSI SE IV.- MIKI I. ↔,Szent Pál Akadémia-HSE I.,9 : 7
16353,HCTC-Magyar-Kínai AK I. ↔,Multi Sport SE I.,9 : 7
16481,Pestújhelyi SC IV. ↔,BVSC-Zugló IV.,13 : 3
16350,FKF SK II. ↔,Pénzügyőr SE V.,4 : 12
