match_id,home_team,away_team,score
13898,Kispest SE V. ↔,Budai XI SE III.-Őrmező,6 : 10
13899,Pestszentimrei PSE I. ↔,Budai XI SE VII.,8 : 8
13905,Pénzügyőr SE IX. ↔,ESMTK III.,0 : 0
13904,Lendület SE III.- BFKH Nép-eü. ↔,Igazságügyi SC I.,5 : 11
13900,Puskás DSK III. ↔,KIWI SE,3 : 13
13903,Csepeli Vállalkozók AKE I. ↔,SZÜV ASE I.,8 : 8
13902,Honvéd Zrínyi SE II. ↔,BKV Előre  SC III.,6 : 10
13901,Budai XI SE IX.-Meteorok ↔,Ferencvárosi Vasutas SK,11 : 5
