match_id,home_team,away_team,score
12814,Szufla SE V.-Ragazzart ↔,ESMTK IV.,3 : 13
12884,KSI SE V.- MIKI I. ↔,BPPK SE I.-túróSCsusza,15 : 1
12817,BKV Előre  SC II. ↔,Kispest SE III.,3 : 0
12815,ESZVK-Parazsak ↔,OVIT SE II.,9 : 7
12819,MVM SE II. ↔,Honvéd Zrínyi SE II.,6 : 10
12885,Pestújhelyi SC IV. ↔,Igazságügyi SC I.,6 : 10
12818,Lendület SE III.- Nép-eü. ↔,Budai XI SE IV.-Kontra cs.,7 : 9
12816,Brumi Szöcske Team I. ↔,MTSE I.,11 : 5
