match_id,home_team,away_team,score
18969,KSI Senior-KÖZGÁZ SC és DSK ↔,OTP SK I.,7 : 9
18974,ABC Centerline II. ↔,BKV Előre SC I.,5 : 11
18968,BVSC-Zugló V.-Senior II. ↔,KSI SE III.,5 : 11
18970,Szent Pál Akadémia-HSE I. ↔,Budai XI SE III.,12 : 4
18973,Kispest SE II. ↔,MAFC III.,13 : 3
18971,ESMTK IV. ↔,ESMTK II.,8 : 8
18972,Angyalföldi TTE I. ↔,High Life SE II.-WASABI,8 : 8
