Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Brumi Szöcske Team I.,Shopsport SE,7 : 9,Forduló: 1.   2017-09-08,Szabó III. László,--
