Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Belvárosi Asztalitenisz Egy. II.,Pénzügyőr SE VIII.,8 : 8,Forduló: 30.   2025-05-08,Kiss Csaba,Streng László
