match_id,home_team,away_team,score
21179,Petend-Shopsport SE ↔,BEAC II.,6 : 10
21178,ESMTK III. ↔,Pestújhelyi SC III.,8 : 8
21183,Budai XI. SE III. ↔,Kőbánya SC II.,10 : 6
21237,Igazságügyi SC I. ↔,Pestszentimrei PSE III.,9 : 7
21182,Pénzügyőr SE VI. ↔,BKV Előre  SC II.,16 : 0
21180,OTP SK I. ↔,Palotai Titánok SE I.,1 : 15
