Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BVSC-Zugló V.-Senior II.,Pénzügyőr SE V.,10 : 6,Forduló: 7.   2020-10-20,Kiss Csaba,--
