Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,ESMTK II.,16 : 0,Forduló: 13.   2015-12-01,Sichtnik László,Csapó Szilárd
