Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,Budai XI. SE II.,2 : 14,Forduló: 10.   2017-11-08,Bertalan Lajos,Arató János
