match_id,home_team,away_team,score
11469,Kőbánya SC I. ↔,Postás SE II.,4 : 12
11470,Kispest SE I. ↔,ESMTK I.,11 : 5
11466,Asztalitenisz Egyetem SE ↔,Szufla SE I.-Kerepes,6 : 10
11467,MVM SE I. ↔,FKF Zrt. SK I.,12 : 4
11472,KSI SE III. ↔,Pénzügyőr SE V.,4 : 0
11468,MAFC I. ↔,BVSC-Zugló SI IV.,5 : 11
11473,MAVEX SE III. ↔,Ikarus BSE I.,11 : 5
11471,Budai XI SE I. ↔,OTP SK I.,8 : 8
