match_id,home_team,away_team,score
16168,ESMTK II. ↔,Budai XI. SE II.,4 : 12
16166,Kispest SE II. ↔,Kispest SE III.,8 : 8
16162,BVSC-Zugló Senior I. ↔,Honvéd Zrinyi SE I.,10 : 6
16167,KSI Senior-KÖZGÁZ SC és DSK ↔,MAVEX SE III.,10 : 6
16169,MAFC II. ↔,BKV Előre SC I.,2 : 14
16165,ABC Centerline II. ↔,KSI SE III.,7 : 9
16164,Angyalföldi TTE I. ↔,Pestszentimrei PSE I.,6 : 10
16163,ÁNy Biztonsági Nyomda SK I. ↔,BEAC I.-PPKO,3 : 13
