match_id,home_team,away_team,score
13511,ESMTK II. ↔,Pestújhelyi SC III.,4 : 12
13507,Szufla SE III.-Kerepes ↔,KSI Senior-KFKI SK II.,8 : 8
13506,BKV Előre SC I. ↔,HCTC-Magyar-Kínai AK I.,9 : 7
13513,BVSC-Zugló Senior II. ↔,Pénzügyőr SE VIII.,14 : 2
13512,HCTC-M-K AK II.-WASABI ↔,OTP SK II.,13 : 3
13510,Sanitas-BUDO SE IV.  ↔,Lendület SE II.-Ybl Tervező,10 : 6
13509,Sanitas-BUDO SE V.-Vármajor  ↔,KSI SE IV.- MIKI I.,4 : 12
13508,Lendület SE I.-PPKO ↔,FŐGÁZ Keszi-team I.,15 : 1
