match_id,home_team,away_team,score
13285,ABC Centerline II. ↔,ÁNy Biztonsági Nyomda SK I.,9 : 7
13284,Honvéd Zrinyi SE I. ↔,Belvárosi Asztalitenisz Egyesület,3 : 0
13283,Kispest SE III. ↔,Csintalan-Sasok-PDSK I.,5 : 11
13282,BVSC-Zugló IV. ↔,ABC Centerline I.,11 : 5
13288,Budai XI. SE II. ↔,MAFC II.,4 : 12
13289,KSI SE III. ↔,Pénzügyőr SE VII.,10 : 6
