match_id,home_team,away_team,score
21444,BPPK SE-Túróscsusza ↔,Pénzügyőr SE VII.,6 : 10
21349,OTP SK II. ↔,Hidegkúti SC-Klebelsberg I.,5 : 11
21347,ESMTK III. ↔,Budai XI SE VI.-Dunaholding,6 : 10
21417,MAFC III.-EMKÁBÉ ↔,Sanitas-Budo SE IV.-Asia Center,6 : 10
21350,FKF SK IV. ↔,Budai XI SE X.-Külváros I.,12 : 4
21348,Hercules SE I.-Neting ↔,BVSC-Zugló VI.-Senior II.,10 : 6
21351,High Life SE III.-Sólymok ↔,Kispest SE IV.-Brumi Szöcske Team,14 : 2
