Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Vármajori SE I.,KSI SE IV.,15 : 1,Forduló: 25.   2016-04-04,Nagy János,Stirling Tamás
