match_id,home_team,away_team,score
16343,KSI Senior-KFKI SK II. ↔,FKF SK II.,15 : 1
16342,Pénzügyőr SE V. ↔,KSI SE IV.- MIKI I.,10 : 6
16347,Szent Pál Akadémia-HSE I. ↔,Budai XI SE III.,5 : 11
16480,BVSC-Zugló IV. ↔,OVIT SE II.,10 : 6
16345,Multi Sport SE I. ↔,Pestújhelyi SC IV.,4 : 12
16344,HCTC-M-K AK II.-WASABI ↔,ESMTK III.,8 : 8
16346,Belvárosi Asztalitenisz Egyesület ↔,HCTC-Magyar-Kínai AK I.,8 : 8
16348,Pénzügyőr SE VI. ↔,OTP SK II.,9 : 7
