match_id,home_team,away_team,score
14973,BVSC-Zugló Senior II. ↔,KSI SE IV.- MIKI I.,0 : 16
14996,Igazságügyi SC I. ↔,BVSC-Zugló Senior II.,10 : 6
15005,OVIT SE II. ↔,OTP SK II.,7 : 9
15004,KSI Senior-KFKI SK II. ↔,Igazságügyi SC I.,16 : 0
15009,ESMTK II. ↔,HCTC-Magyar-Kínai AK I.,10 : 6
15008,Multi Sport SE I. ↔,Pestszentimrei PSE I.,6 : 10
15006,Budai XI SE III. ↔,Pénzügyőr SE VII.,11 : 5
15007,HCTC-M-K AK II.-WASABI ↔,KSI SE IV.- MIKI I.,7 : 9
15002,Pénzügyőr SE VI. ↔,BVSC-Zugló V.,2 : 14
