match_id,home_team,away_team,score
21924,ABC Centerline I. ↔,MVM SE I.,8 : 8
21929,Kispest SE I. ↔,Budai XI SE II.,14 : 2
21928,BVSC-Zugló III.-Senior I. ↔,Kőbánya SC I.,5 : 11
21923,ESMTK I. ↔,Szent Pál Akadémia-HSE I.,4 : 12
21927,VEMAX SE III. ↔,MAFC I.,12 : 4
21925,Pestszentimrei PSE III. ↔,OTP SK I.,10 : 6
