Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
Pénzügyőr SE VII.,KSI Senior-KÖZGÁZ SC és DSK,14 : 2,Forduló: 22.   2015-03-04,Szopkó János
