Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK I.,Budai XI SE III.,3 : 13,Forduló: 18.   2022-01-28,Streng László,Bertalan Lajos
