match_id,home_team,away_team,score
15664,Shopsport SE ↔,BKV Előre  SC II.,9 : 7
15663,MVM SE II. ↔,Budai XI SE IV.-Kontra cs.,9 : 7
15665,Szent Pál Akadémia-HSE I. ↔,KSI SE VI.,10 : 6
15658,Pestszentimrei PSE II. ↔,ESZVK-Parazsak,8 : 8
15661,Palotai Titánok SE I. ↔,Kőbánya SC II.,12 : 4
15659,Lendület SE-Ybl Tervező ↔,ESMTK V.,3 : 13
15662,Budai XI SE X. ↔,Szufla SE IV.,9 : 7
15660,Brumi Szöcske Team I. ↔,MAFC III.,6 : 10
