Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Pestszentimrei PSE I.,KSI SE IV.- MIKI I.,11 : 5,Forduló: 29.   2019-04-29,Breuer Gáborné
