match_id,home_team,away_team,score
22803,OTP SK II. ↔,Budai XI SE XII.-Poén-Vadászok,8 : 8
22807,Kispest SE III. ↔,FKF SK IV.,12 : 4
22805,Budai XI SE VIII.-Kontra csoport ↔,Csepel-Sziget SE,8 : 8
22806,Pénzügyőr SE VIII. ↔,High Life SE I.-Diavoli,16 : 0
22804,Rákosmente AK II. ↔,Hercules SE II. - Topspin,3 : 13
22802,Pestszentimrei PSE VI. ↔,ESMTK IV.,13 : 3
22808,BEAC V.  ↔,Puskás DSK,8 : 8
