match_id,home_team,away_team,score
16434,Budai XI SE III. ↔,KSI Senior-KFKI SK II.,0 : 0
16436,ESMTK III. ↔,Multi Sport SE I.,0 : 0
16493,OTP SK II. ↔,BVSC-Zugló IV.,0 : 0
16437,OVIT SE II. ↔,Belvárosi Asztalitenisz Egyesület,0 : 0
16435,KSI SE IV.- MIKI I. ↔,FKF SK II.,0 : 0
16433,HCTC-Magyar-Kínai AK I. ↔,Pénzügyőr SE V.,0 : 0
16438,Pestújhelyi SC IV. ↔,Szent Pál Akadémia-HSE I.,0 : 0
16439,HCTC-M-K AK II.-WASABI ↔,Pénzügyőr SE VI.,0 : 0
