Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Szufla SE II.,KSI Senior-KÖZGÁZ SC és DSK,9 : 7,Forduló: 10.   2016-11-10,Nyőgéri István
