Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE II.,Vármajori SE II.,2 : 14,Forduló: 30.   2015-05-14,Sichtnik László,Máté János
