Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Hidegkúti SC-Klebelsberg I.,ESMTK V.,12 : 4,Forduló: 4.   2021-10-01,Sichtnik László,Bozsér Zoltánné
