Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC III.,Budai XI SE VI.,0 : 4,Forduló: 21.   2015-02-24,Fodor Róbert,Nyögéri István
