Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,OTP SK II.,11 : 5,Forduló: 27.   2018-04-17,Tóth Imre,Berki Balázs dr.
