Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,Belvárosi Asztalitenisz Egyesület,3 : 0,Forduló: 20.   2018-02-14,Fodor Róbert,Tirpák Tibor
