match_id,home_team,away_team,score
9527,SZUFLA SE II. ↔,Pénzügyőr SE VII.,7 : 9
9604,BP I/B X ↔,ABC Centerline I.,0 : 0
9544,BVSC-Zugló SI IV. ↔,Erzsébeti Hajós II.,15 : 1
9602,Honvéd Zrínyi SE I. ↔,SZUFLA SE I.-Kerepes,8 : 8
9526,ANY Biztonsági SK I. ↔,BVSC-Zugló Senior I.,5 : 11
9605,Budai XI. SE II. ↔,KSI SE V.,12 : 4
9601,KSI Senior-KÖZGÁZ SC és DSK ↔,MAFC II.,9 : 7
9603,Hercules-Neting Team ↔,KSI SE IV.,14 : 2
